. Sequence file : [Hominid_ALB.phy]

. Model of nucleotides substitution : GTR

. Initial tree : [BioNJ]


. Data	Nb of 	Likelihood	Discrete   	Number of 	Gamma shape	Proportion of	Nucleotides frequencies               	Instantaneous rate matrix              	
  set	taxa	loglk     	gamma model	categories	parameter  	invariant    	f(A)      f(C)      f(G)      f(T)    	[A---------C---------G---------T------]	

  #67	4   	-27678.42393	Yes        	4        	0.468    	0.191    	 0.30614   0.16896   0.18049   0.34442	-0.79378   0.13028   0.55406   0.10944  
      	     	          	           	          	           	             	                                      	 0.23606  -1.49525   0.23420   1.02499  
      	     	          	           	          	           	             	                                      	 0.93975   0.21924  -1.40413   0.24514  
      	     	          	           	          	           	             	                                      	 0.09728   0.50282   0.12847  -0.72857  
  #68	4   	-27602.78798	Yes        	4        	0.961    	0.200    	 0.31384   0.17158   0.18160   0.33298	-0.80080   0.11392   0.55906   0.12781  
      	     	          	           	          	           	             	                                      	 0.20838  -1.44645   0.24408   0.99399  
      	     	          	           	          	           	             	                                      	 0.96613   0.23061  -1.39636   0.19961  
      	     	          	           	          	           	             	                                      	 0.12047   0.51220   0.10887  -0.74153  
  #69	4   	-27647.77463	Yes        	4        	0.630    	0.195    	 0.30370   0.17611   0.17908   0.34110	-0.83269   0.13016   0.60063   0.10191  
      	     	          	           	          	           	             	                                      	 0.22445  -1.40174   0.19359   0.98371  
      	     	          	           	          	           	             	                                      	 1.01863   0.19038  -1.43109   0.22208  
      	     	          	           	          	           	             	                                      	 0.09073   0.50790   0.11659  -0.71522  
  #70	4   	-27639.56654	Yes        	4        	0.489    	0.192    	 0.30848   0.16720   0.18312   0.34120	-0.78886   0.09844   0.57523   0.11519  
      	     	          	           	          	           	             	                                      	 0.18162  -1.37585   0.19727   0.99696  
      	     	          	           	          	           	             	                                      	 0.96899   0.18011  -1.46028   0.31118  
      	     	          	           	          	           	             	                                      	 0.10414   0.48853   0.16701  -0.75968  
  #71	4   	-27473.87671	Yes        	4        	1.377    	0.202    	 0.30375   0.17503   0.18350   0.33772	-0.82579   0.12187   0.58307   0.12085  
      	     	          	           	          	           	             	                                      	 0.21149  -1.36438   0.19277   0.96012  
      	     	          	           	          	           	             	                                      	 0.96515   0.18388  -1.40721   0.25818  
      	     	          	           	          	           	             	                                      	 0.10869   0.49761   0.14028  -0.74658  
  #72	4   	-27736.45152	Yes        	4        	0.314    	0.232    	 0.30460   0.17381   0.18761   0.33398	-0.80378   0.09866   0.61651   0.08862  
      	     	          	           	          	           	             	                                      	 0.17290  -1.42402   0.30993   0.94119  
      	     	          	           	          	           	             	                                      	 1.00094   0.28713  -1.48907   0.20100  
      	     	          	           	          	           	             	                                      	 0.08083   0.48982   0.11291  -0.68355  
  #73	4   	-27599.99213	Yes        	4        	0.394    	0.189    	 0.30884   0.16705   0.18218   0.34192	-0.82121   0.11009   0.56096   0.15016  
      	     	          	           	          	           	             	                                      	 0.20353  -1.42381   0.26052   0.95976  
      	     	          	           	          	           	             	                                      	 0.95096   0.23888  -1.42324   0.23340  
      	     	          	           	          	           	             	                                      	 0.13563   0.46891   0.12436  -0.72891  
  #74	4   	-27465.34009	Yes        	4        	0.493    	0.193    	 0.30216   0.18124   0.17893   0.33768	-0.77716   0.12273   0.58012   0.07431  
      	     	          	           	          	           	             	                                      	 0.20461  -1.44249   0.24322   0.99466  
      	     	          	           	          	           	             	                                      	 0.97966   0.24637  -1.45420   0.22817  
      	     	          	           	          	           	             	                                      	 0.06649   0.53385   0.12090  -0.72124  
  #75	4   	-27631.41051	Yes        	4        	0.518    	0.193    	 0.30583   0.16800   0.18463   0.34153	-0.83450   0.10386   0.62554   0.10510  
      	     	          	           	          	           	             	                                      	 0.18907  -1.41396   0.26678   0.95812  
      	     	          	           	          	           	             	                                      	 1.03618   0.24275  -1.49013   0.21120  
      	     	          	           	          	           	             	                                      	 0.09411   0.47131   0.11418  -0.67960  
  #76	4   	-27883.88495	Yes        	4        	0.560    	0.194    	 0.30225   0.17379   0.18214   0.34183	-0.86922   0.13387   0.62867   0.10667  
      	     	          	           	          	           	             	                                      	 0.23284  -1.40039   0.24963   0.91792  
      	     	          	           	          	           	             	                                      	 1.04325   0.23818  -1.47017   0.18873  
      	     	          	           	          	           	             	                                      	 0.09432   0.46668   0.10056  -0.66156  
  #77	4   	-27799.21717	Yes        	4        	0.394    	0.233    	 0.30235   0.17380   0.18482   0.33903	-0.84329   0.12110   0.61092   0.11127  
      	     	          	           	          	           	             	                                      	 0.21067  -1.45540   0.22195   1.02278  
      	     	          	           	          	           	             	                                      	 0.99943   0.20872  -1.36340   0.15525  
      	     	          	           	          	           	             	                                      	 0.09923   0.52432   0.08464  -0.70819  
  #78	4   	-27466.53950	Yes        	4        	0.330    	0.208    	 0.31017   0.17027   0.18205   0.33751	-0.84020   0.09900   0.64200   0.09920  
      	     	          	           	          	           	             	                                      	 0.18034  -1.39057   0.24615   0.96408  
      	     	          	           	          	           	             	                                      	 1.09382   0.23022  -1.50709   0.18305  
      	     	          	           	          	           	             	                                      	 0.09117   0.48638   0.09874  -0.67629  
  #79	4   	-27351.28121	Yes        	4        	0.535    	0.194    	 0.30963   0.17300   0.17555   0.34182	-0.82224   0.11563   0.58385   0.12275  
      	     	          	           	          	           	             	                                      	 0.20696  -1.42065   0.21028   1.00341  
      	     	          	           	          	           	             	                                      	 1.02977   0.20722  -1.43890   0.20191  
      	     	          	           	          	           	             	                                      	 0.11119   0.50783   0.10370  -0.72272  
  #80	4   	-27495.29236	Yes        	4        	0.316    	0.257    	 0.30973   0.17326   0.17676   0.34025	-0.81764   0.11910   0.57399   0.12455  
      	     	          	           	          	           	             	                                      	 0.21292  -1.42194   0.27560   0.93343  
      	     	          	           	          	           	             	                                      	 1.00577   0.27013  -1.48681   0.21091  
      	     	          	           	          	           	             	                                      	 0.11338   0.47530   0.10957  -0.69825  
  #81	4   	-27449.96417	Yes        	4        	1.888    	0.204    	 0.30161   0.17260   0.18301   0.34278	-0.81596   0.12886   0.56943   0.11766  
      	     	          	           	          	           	             	                                      	 0.22518  -1.40893   0.22904   0.95471  
      	     	          	           	          	           	             	                                      	 0.93846   0.21602  -1.42542   0.27094  
      	     	          	           	          	           	             	                                      	 0.10353   0.48073   0.14465  -0.72890  
  #82	4   	-27410.20143	Yes        	4        	1.976    	0.202    	 0.31002   0.16875   0.18048   0.34074	-0.79050   0.13282   0.56347   0.09422  
      	     	          	           	          	           	             	                                      	 0.24401  -1.46210   0.25802   0.96007  
      	     	          	           	          	           	             	                                      	 0.96791   0.24125  -1.48272   0.27356  
      	     	          	           	          	           	             	                                      	 0.08572   0.47547   0.14490  -0.70608  
  #83	4   	-27804.34554	Yes        	4        	6.326    	0.198    	 0.30420   0.17484   0.18294   0.33802	-0.89529   0.12026   0.64506   0.12997  
      	     	          	           	          	           	             	                                      	 0.20924  -1.30925   0.21919   0.88082  
      	     	          	           	          	           	             	                                      	 1.07260   0.20948  -1.47520   0.19313  
      	     	          	           	          	           	             	                                      	 0.11697   0.45560   0.10452  -0.67709  
  #84	4   	-27766.35945	Yes        	4        	0.403    	0.209    	 0.31133   0.16912   0.18315   0.33640	-0.83897   0.12293   0.61332   0.10271  
      	     	          	           	          	           	             	                                      	 0.22630  -1.40527   0.22436   0.95461  
      	     	          	           	          	           	             	                                      	 1.04255   0.20717  -1.46495   0.21523  
      	     	          	           	          	           	             	                                      	 0.09506   0.47991   0.11718  -0.69215  
  #85	4   	-27565.89260	Yes        	4        	0.865    	0.199    	 0.30534   0.16914   0.18710   0.33842	-0.87990   0.16319   0.60660   0.11011  
      	     	          	           	          	           	             	                                      	 0.29460  -1.44271   0.18721   0.96090  
      	     	          	           	          	           	             	                                      	 0.98995   0.16924  -1.35771   0.19852  
      	     	          	           	          	           	             	                                      	 0.09934   0.48024   0.10976  -0.68934  
  #86	4   	-27613.75142	Yes        	4        	0.831    	0.198    	 0.30960   0.17432   0.18262   0.33346	-0.82154   0.12271   0.56780   0.13102  
      	     	          	           	          	           	             	                                      	 0.21795  -1.37349   0.26288   0.89266  
      	     	          	           	          	           	             	                                      	 0.96262   0.25093  -1.45567   0.24212  
      	     	          	           	          	           	             	                                      	 0.12165   0.46665   0.13260  -0.72090  
  #87	4   	-27502.85387	Yes        	4        	0.344    	0.186    	 0.31144   0.17175   0.18084   0.33596	-0.81191   0.11161   0.57647   0.12383  
      	     	          	           	          	           	             	                                      	 0.20239  -1.42145   0.21793   1.00114  
      	     	          	           	          	           	             	                                      	 0.99277   0.20697  -1.40855   0.20881  
      	     	          	           	          	           	             	                                      	 0.11479   0.51180   0.11240  -0.73899  
  #88	4   	-27836.38508	Yes        	4        	0.581    	0.194    	 0.31033   0.17643   0.17910   0.33414	-0.78100   0.11325   0.55663   0.11112  
      	     	          	           	          	           	             	                                      	 0.19920  -1.42946   0.23741   0.99285  
      	     	          	           	          	           	             	                                      	 0.96450   0.23388  -1.42493   0.22656  
      	     	          	           	          	           	             	                                      	 0.10320   0.52424   0.12143  -0.74887  
  #89	4   	-27608.67085	Yes        	4        	0.415    	0.210    	 0.30622   0.17035   0.18197   0.34146	-0.78876   0.13025   0.56814   0.09037  
      	     	          	           	          	           	             	                                      	 0.23413  -1.49798   0.23930   1.02455  
      	     	          	           	          	           	             	                                      	 0.95604   0.22401  -1.41729   0.23724  
      	     	          	           	          	           	             	                                      	 0.08104   0.51114   0.12644  -0.71862  
  #90	4   	-27639.51748	Yes        	4        	0.348    	0.209    	 0.30229   0.17046   0.18191   0.34534	-0.82251   0.11219   0.58641   0.12392  
      	     	          	           	          	           	             	                                      	 0.19895  -1.43579   0.25037   0.98646  
      	     	          	           	          	           	             	                                      	 0.97449   0.23462  -1.43192   0.22281  
      	     	          	           	          	           	             	                                      	 0.10847   0.48691   0.11736  -0.71275  
  #91	4   	-27641.48902	Yes        	4        	0.601    	0.195    	 0.30547   0.17620   0.17851   0.33982	-0.80554   0.11874   0.57322   0.11358  
      	     	          	           	          	           	             	                                      	 0.20586  -1.43613   0.24574   0.98453  
      	     	          	           	          	           	             	                                      	 0.98092   0.24256  -1.43164   0.20816  
      	     	          	           	          	           	             	                                      	 0.10210   0.51048   0.10935  -0.72193  
  #92	4   	-27247.81382	Yes        	4        	0.440    	0.191    	 0.30585   0.16869   0.18055   0.34492	-0.87493   0.09611   0.63481   0.14400  
      	     	          	           	          	           	             	                                      	 0.17426  -1.36576   0.22974   0.96176  
      	     	          	           	          	           	             	                                      	 1.07535   0.21464  -1.46399   0.17399  
      	     	          	           	          	           	             	                                      	 0.12769   0.47037   0.09108  -0.68914  
  #93	4   	-27247.88780	Yes        	4        	0.655    	0.196    	 0.30450   0.17602   0.17957   0.33992	-0.83074   0.09416   0.61540   0.12118  
      	     	          	           	          	           	             	                                      	 0.16289  -1.30853   0.22290   0.92274  
      	     	          	           	          	           	             	                                      	 1.04354   0.21849  -1.51481   0.25277  
      	     	          	           	          	           	             	                                      	 0.10855   0.47781   0.13353  -0.71990  
  #94	4   	-27517.68270	Yes        	4        	0.435    	0.191    	 0.30922   0.17431   0.17917   0.33729	-0.82232   0.11288   0.61527   0.09417  
      	     	          	           	          	           	             	                                      	 0.20024  -1.43748   0.24923   0.98800  
      	     	          	           	          	           	             	                                      	 1.06186   0.24247  -1.47206   0.16772  
      	     	          	           	          	           	             	                                      	 0.08634   0.51060   0.08910  -0.68604  
  #95	4   	-27464.86478	Yes        	4        	1.305    	0.202    	 0.30537   0.17730   0.18148   0.33584	-0.83155   0.12427   0.60001   0.10727  
      	     	          	           	          	           	             	                                      	 0.21403  -1.37527   0.20032   0.96092  
      	     	          	           	          	           	             	                                      	 1.00964   0.19571  -1.42673   0.22137  
      	     	          	           	          	           	             	                                      	 0.09754   0.50730   0.11962  -0.72446  
  #96	4   	-27389.09615	Yes        	4        	0.647    	0.196    	 0.30867   0.17060   0.17859   0.34214	-0.85695   0.11182   0.64863   0.09650  
      	     	          	           	          	           	             	                                      	 0.20231  -1.37850   0.19171   0.98448  
      	     	          	           	          	           	             	                                      	 1.12107   0.18314  -1.49921   0.19500  
      	     	          	           	          	           	             	                                      	 0.08706   0.49090   0.10178  -0.67974  
  #97	4   	-27620.40350	Yes        	4        	0.337    	0.211    	 0.31315   0.16904   0.17830   0.33952	-0.83988   0.10981   0.59777   0.13231  
      	     	          	           	          	           	             	                                      	 0.20343  -1.38058   0.24069   0.93647  
      	     	          	           	          	           	             	                                      	 1.04988   0.22819  -1.49126   0.21319  
      	     	          	           	          	           	             	                                      	 0.12203   0.46623   0.11196  -0.70022  
  #98	4   	-27555.34083	Yes        	4        	0.636    	0.196    	 0.30567   0.17587   0.18204   0.33642	-0.78844   0.09985   0.56430   0.12429  
      	     	          	           	          	           	             	                                      	 0.17354  -1.40104   0.27508   0.95242  
      	     	          	           	          	           	             	                                      	 0.94755   0.26576  -1.45016   0.23685  
      	     	          	           	          	           	             	                                      	 0.11293   0.49790   0.12816  -0.73899  
  #99	4   	-27409.24278	Yes        	4        	0.940    	0.199    	 0.30263   0.17085   0.18318   0.34334	-0.81464   0.12000   0.57005   0.12459  
      	     	          	           	          	           	             	                                      	 0.21256  -1.41900   0.26908   0.93737  
      	     	          	           	          	           	             	                                      	 0.94177   0.25097  -1.45121   0.25846  
      	     	          	           	          	           	             	                                      	 0.10981   0.46645   0.13789  -0.71416  
  #100	4   	-27340.70504	Yes        	4        	0.292    	0.211    	 0.30443   0.17444   0.18033   0.34080	-0.79860   0.12857   0.56377   0.10626  
      	     	          	           	          	           	             	                                      	 0.22438  -1.45713   0.27023   0.96253  
      	     	          	           	          	           	             	                                      	 0.95175   0.26140  -1.44516   0.23201  
      	     	          	           	          	           	             	                                      	 0.09492   0.49269   0.12277  -0.71037  
