. Sequence file : [Hominid_AHSG.phy]

. Model of nucleotides substitution : GTR

. Initial tree : [BioNJ]


. Data	Nb of 	Likelihood	Discrete   	Number of 	Gamma shape	Proportion of	Nucleotides frequencies               	Instantaneous rate matrix              	
  set	taxa	loglk     	gamma model	categories	parameter  	invariant    	f(A)      f(C)      f(G)      f(T)    	[A---------C---------G---------T------]	

      	     	          	           	          	           	             	                                      	 0.18778  -0.94192   0.12150   0.63264  
      	     	          	           	          	           	             	                                      	 0.87782   0.11293  -1.21992   0.22917  
      	     	          	           	          	           	             	                                      	 0.05014   0.58848   0.22933  -0.86795  
  #66	4   	-13591.43486	Yes        	4        	382.584    	0.202    	 0.27249   0.23555   0.24669   0.24526	-0.94486   0.20934   0.68412   0.05140  
      	     	          	           	          	           	             	                                      	 0.24217  -1.02251   0.17024   0.61010  
      	     	          	           	          	           	             	                                      	 0.75567   0.16255  -1.15626   0.23804  
      	     	          	           	          	           	             	                                      	 0.05710   0.58594   0.23943  -0.88247  
  #67	4   	-13707.41923	Yes        	4        	1.987    	0.205    	 0.28194   0.23189   0.24732   0.23884	-0.87036   0.11752   0.70283   0.05002  
      	     	          	           	          	           	             	                                      	 0.14288  -1.01326   0.18191   0.68847  
      	     	          	           	          	           	             	                                      	 0.80120   0.17056  -1.18514   0.21338  
      	     	          	           	          	           	             	                                      	 0.05904   0.66844   0.22095  -0.94843  
  #68	4   	-13667.03993	Yes        	4        	882.391    	0.121    	 0.27599   0.23368   0.24485   0.24548	-0.85369   0.13387   0.66725   0.05257  
      	     	          	           	          	           	             	                                      	 0.15810  -1.06483   0.15683   0.74989  
      	     	          	           	          	           	             	                                      	 0.75211   0.14967  -1.11624   0.21445  
      	     	          	           	          	           	             	                                      	 0.05911   0.71384   0.21390  -0.98685  
  #69	4   	-13722.76669	Yes        	4        	618.416    	0.182    	 0.27945   0.22478   0.25464   0.24114	-0.88172   0.14056   0.66426   0.07690  
      	     	          	           	          	           	             	                                      	 0.17475  -1.07337   0.21489   0.68372  
      	     	          	           	          	           	             	                                      	 0.72896   0.18969  -1.12136   0.20271  
      	     	          	           	          	           	             	                                      	 0.08911   0.63734   0.21407  -0.94052  
  #70	4   	-13713.20789	Yes        	4        	618.416    	0.186    	 0.27699   0.23628   0.23951   0.24723	-0.89398   0.20548   0.61742   0.07108  
      	     	          	           	          	           	             	                                      	 0.24089  -1.08953   0.14589   0.70275  
      	     	          	           	          	           	             	                                      	 0.71404   0.14392  -1.07451   0.21654  
      	     	          	           	          	           	             	                                      	 0.07964   0.67161   0.20978  -0.96103  
  #71	4   	-13557.78941	Yes        	4        	882.123    	0.158    	 0.27424   0.23852   0.24803   0.23921	-0.89959   0.13644   0.69027   0.07288  
      	     	          	           	          	           	             	                                      	 0.15687  -0.98659   0.16738   0.66234  
      	     	          	           	          	           	             	                                      	 0.76320   0.16096  -1.14750   0.22334  
      	     	          	           	          	           	             	                                      	 0.08355   0.66041   0.23158  -0.97555  
  #72	4   	-13675.53441	Yes        	4        	1.013    	0.200    	 0.27864   0.23125   0.24540   0.24470	-0.90059   0.13633   0.69847   0.06579  
      	     	          	           	          	           	             	                                      	 0.16426  -0.96518   0.15866   0.64226  
      	     	          	           	          	           	             	                                      	 0.79309   0.14952  -1.20276   0.26016  
      	     	          	           	          	           	             	                                      	 0.07492   0.60696   0.26089  -0.94277  
  #73	4   	-13787.52476	Yes        	4        	0.625    	0.195    	 0.26767   0.24491   0.24833   0.23909	-0.83110   0.18008   0.57527   0.07575  
      	     	          	           	          	           	             	                                      	 0.19681  -1.07618   0.14944   0.72993  
      	     	          	           	          	           	             	                                      	 0.62006   0.14738  -1.01781   0.25038  
      	     	          	           	          	           	             	                                      	 0.08480   0.74769   0.26006  -1.09256  
  #74	4   	-13582.35998	Yes        	4        	1.222    	0.202    	 0.27434   0.23169   0.25155   0.24242	-0.86792   0.19486   0.64169   0.03137  
      	     	          	           	          	           	             	                                      	 0.23072  -1.15514   0.18780   0.73661  
      	     	          	           	          	           	             	                                      	 0.69982   0.17298  -1.06248   0.18968  
      	     	          	           	          	           	             	                                      	 0.03550   0.70403   0.19683  -0.93637  
  #75	4   	-13693.79930	Yes        	4        	0.787    	0.197    	 0.28196   0.22882   0.25181   0.23742	-0.85413   0.11961   0.67870   0.05583  
      	     	          	           	          	           	             	                                      	 0.14739  -1.09385   0.18158   0.76488  
      	     	          	           	          	           	             	                                      	 0.75998   0.16500  -1.09417   0.16919  
      	     	          	           	          	           	             	                                      	 0.06630   0.73717   0.17944  -0.98291  
  #76	4   	-13630.47981	Yes        	4        	0.829    	0.198    	 0.28333   0.23625   0.23714   0.24328	-0.80610   0.11637   0.63153   0.05820  
      	     	          	           	          	           	             	                                      	 0.13957  -1.06888   0.14262   0.78668  
      	     	          	           	          	           	             	                                      	 0.75454   0.14209  -1.11617   0.21954  
      	     	          	           	          	           	             	                                      	 0.06778   0.76392   0.21400  -1.04570  
  #77	4   	-13665.77300	Yes        	4        	881.774    	0.174    	 0.28141   0.23191   0.24483   0.24185	-0.92635   0.15583   0.69381   0.07671  
      	     	          	           	          	           	             	                                      	 0.18909  -1.02471   0.15760   0.67801  
      	     	          	           	          	           	             	                                      	 0.79750   0.14929  -1.13275   0.18597  
      	     	          	           	          	           	             	                                      	 0.08925   0.65012   0.18825  -0.92763  
  #78	4   	-13779.98305	Yes        	4        	618.416    	0.183    	 0.27657   0.24333   0.24254   0.23755	-0.86131   0.13168   0.65460   0.07503  
      	     	          	           	          	           	             	                                      	 0.14967  -1.01376   0.17513   0.68896  
      	     	          	           	          	           	             	                                      	 0.74644   0.17570  -1.13457   0.21243  
      	     	          	           	          	           	             	                                      	 0.08735   0.70573   0.21689  -1.00997  
  #79	4   	-13457.66317	Yes        	4        	1.506    	0.202    	 0.28431   0.23652   0.24069   0.23848	-0.85271   0.14516   0.65646   0.05109  
      	     	          	           	          	           	             	                                      	 0.17449  -1.04281   0.13886   0.72946  
      	     	          	           	          	           	             	                                      	 0.77545   0.13646  -1.12873   0.21683  
      	     	          	           	          	           	             	                                      	 0.06091   0.72346   0.21883  -1.00321  
  #80	4   	-13607.56790	Yes        	4        	382.584    	0.202    	 0.27711   0.23259   0.23858   0.25171	-0.84022   0.15643   0.61871   0.06508  
      	     	          	           	          	           	             	                                      	 0.18637  -1.09072   0.14310   0.76125  
      	     	          	           	          	           	             	                                      	 0.71862   0.13951  -1.09628   0.23815  
      	     	          	           	          	           	             	                                      	 0.07165   0.70344   0.22573  -1.00081  
  #81	4   	-13787.93085	Yes        	4        	0.701    	0.196    	 0.27773   0.22729   0.25000   0.24498	-0.92278   0.16059   0.70144   0.06074  
      	     	          	           	          	           	             	                                      	 0.19624  -1.02738   0.15151   0.67963  
      	     	          	           	          	           	             	                                      	 0.77926   0.13774  -1.13622   0.21922  
      	     	          	           	          	           	             	                                      	 0.06886   0.63056   0.22372  -0.92313  
  #82	4   	-13565.65286	Yes        	4        	882.267    	0.143    	 0.27662   0.22956   0.24642   0.24740	-0.89556   0.16091   0.67394   0.06071  
      	     	          	           	          	           	             	                                      	 0.19390  -1.12336   0.19215   0.73732  
      	     	          	           	          	           	             	                                      	 0.75654   0.17900  -1.09341   0.15787  
      	     	          	           	          	           	             	                                      	 0.06788   0.68415   0.15724  -0.90927  
  #83	4   	-13659.36548	Yes        	4        	882.023    	0.164    	 0.28426   0.22947   0.24559   0.24068	-0.82936   0.14253   0.64731   0.03952  
      	     	          	           	          	           	             	                                      	 0.17656  -1.05947   0.15679   0.72612  
      	     	          	           	          	           	             	                                      	 0.74926   0.14650  -1.14677   0.25100  
      	     	          	           	          	           	             	                                      	 0.04668   0.69228   0.25612  -0.99508  
  #84	4   	-14006.42078	Yes        	4        	382.584    	0.238    	 0.27184   0.23729   0.24408   0.24679	-0.87577   0.12336   0.66213   0.09028  
      	     	          	           	          	           	             	                                      	 0.14132  -0.97765   0.15466   0.68166  
      	     	          	           	          	           	             	                                      	 0.73743   0.15036  -1.14788   0.26009  
      	     	          	           	          	           	             	                                      	 0.09944   0.65541   0.25723  -1.01208  
  #85	4   	-13435.15711	Yes        	4        	618.416    	0.199    	 0.27708   0.23311   0.24544   0.24437	-0.82253   0.14921   0.61735   0.05597  
      	     	          	           	          	           	             	                                      	 0.17735  -1.04281   0.19649   0.66897  
      	     	          	           	          	           	             	                                      	 0.69694   0.18662  -1.17016   0.28660  
      	     	          	           	          	           	             	                                      	 0.06346   0.63816   0.28786  -0.98949  
  #86	4   	-13591.49052	Yes        	4        	618.416    	0.183    	 0.27640   0.23461   0.23850   0.25049	-0.83431   0.13603   0.62706   0.07122  
      	     	          	           	          	           	             	                                      	 0.16027  -0.98960   0.15246   0.67688  
      	     	          	           	          	           	             	                                      	 0.72670   0.14997  -1.19040   0.31373  
      	     	          	           	          	           	             	                                      	 0.07859   0.63397   0.29872  -1.01128  
  #87	4   	-13476.79365	Yes        	4        	1.795    	0.204    	 0.28299   0.23960   0.24088   0.23654	-0.83355   0.20697   0.57413   0.05245  
      	     	          	           	          	           	             	                                      	 0.24445  -1.10157   0.16290   0.69422  
      	     	          	           	          	           	             	                                      	 0.67450   0.16204  -1.08045   0.24391  
      	     	          	           	          	           	             	                                      	 0.06274   0.70320   0.24839  -1.01433  
  #88	4   	-13622.83947	Yes        	4        	0.406    	0.210    	 0.27490   0.23333   0.24242   0.24934	-0.80106   0.15032   0.61531   0.03543  
      	     	          	           	          	           	             	                                      	 0.17710  -1.13006   0.16072   0.79224  
      	     	          	           	          	           	             	                                      	 0.69773   0.15469  -1.08933   0.23691  
      	     	          	           	          	           	             	                                      	 0.03906   0.74137   0.23033  -1.01077  
  #89	4   	-13755.77101	Yes        	4        	618.416    	0.198    	 0.27049   0.23010   0.25447   0.24493	-0.86299   0.15264   0.65452   0.05583  
      	     	          	           	          	           	             	                                      	 0.17943  -1.15154   0.15451   0.81761  
      	     	          	           	          	           	             	                                      	 0.69572   0.13971  -1.00393   0.16851  
      	     	          	           	          	           	             	                                      	 0.06166   0.76811   0.17507  -1.00484  
  #90	4   	-13768.85279	Yes        	4        	618.416    	0.177    	 0.26992   0.24009   0.24957   0.24042	-0.88806   0.12613   0.71983   0.04210  
      	     	          	           	          	           	             	                                      	 0.14180  -0.96275   0.17777   0.64318  
      	     	          	           	          	           	             	                                      	 0.77851   0.17102  -1.20273   0.25321  
      	     	          	           	          	           	             	                                      	 0.04726   0.64231   0.26285  -0.95242  
  #91	4   	-13599.21836	Yes        	4        	382.584    	0.225    	 0.28328   0.23224   0.24217   0.24231	-0.93158   0.14775   0.72153   0.06230  
      	     	          	           	          	           	             	                                      	 0.18022  -1.00984   0.12380   0.70581  
      	     	          	           	          	           	             	                                      	 0.84401   0.11873  -1.14210   0.17936  
      	     	          	           	          	           	             	                                      	 0.07283   0.67646   0.17925  -0.92854  
  #92	4   	-13643.57655	Yes        	4        	618.416    	0.176    	 0.28213   0.22706   0.24322   0.24760	-0.86131   0.16521   0.61469   0.08141  
      	     	          	           	          	           	             	                                      	 0.20528  -1.06772   0.14334   0.71909  
      	     	          	           	          	           	             	                                      	 0.71303   0.13381  -1.09839   0.25155  
      	     	          	           	          	           	             	                                      	 0.09276   0.65943   0.24710  -0.99929  
  #93	4   	-13527.87114	Yes        	4        	382.584    	0.202    	 0.28443   0.23428   0.24161   0.23968	-0.91093   0.15644   0.69307   0.06142  
      	     	          	           	          	           	             	                                      	 0.18993  -1.00121   0.18854   0.62274  
      	     	          	           	          	           	             	                                      	 0.81592   0.18282  -1.20915   0.21041  
      	     	          	           	          	           	             	                                      	 0.07289   0.60871   0.21210  -0.89370  
  #94	4   	-13637.22128	Yes        	4        	382.584    	0.202    	 0.28158   0.22831   0.24125   0.24886	-0.77135   0.15200   0.57795   0.04140  
      	     	          	           	          	           	             	                                      	 0.18747  -1.16926   0.20954   0.77225  
      	     	          	           	          	           	             	                                      	 0.67455   0.19829  -1.11598   0.24314  
      	     	          	           	          	           	             	                                      	 0.04684   0.70845   0.23571  -0.99100  
  #95	4   	-13748.80138	Yes        	4        	882.225    	0.143    	 0.27988   0.22990   0.25353   0.23668	-0.82638   0.10257   0.65023   0.07358  
      	     	          	           	          	           	             	                                      	 0.12487  -1.08117   0.19687   0.75942  
      	     	          	           	          	           	             	                                      	 0.71780   0.17852  -1.08902   0.19270  
      	     	          	           	          	           	             	                                      	 0.08701   0.73768   0.20642  -1.03111  
  #96	4   	-13740.16250	Yes        	4        	382.584    	0.201    	 0.27250   0.24052   0.24558   0.24140	-0.89088   0.13134   0.70726   0.05228  
      	     	          	           	          	           	             	                                      	 0.14880  -0.97309   0.13525   0.68904  
      	     	          	           	          	           	             	                                      	 0.78480   0.13246  -1.15740   0.24015  
      	     	          	           	          	           	             	                                      	 0.05902   0.68654   0.24431  -0.98987  
  #97	4   	-13581.74664	Yes        	4        	618.416    	0.181    	 0.27240   0.23090   0.24571   0.25098	-0.98008   0.18012   0.71629   0.08366  
      	     	          	           	          	           	             	                                      	 0.21249  -1.00178   0.18009   0.60920  
      	     	          	           	          	           	             	                                      	 0.79410   0.16924  -1.17000   0.20665  
      	     	          	           	          	           	             	                                      	 0.09080   0.56045   0.20231  -0.85356  
  #98	4   	-13686.55525	Yes        	4        	1.027    	0.200    	 0.27537   0.23977   0.24779   0.23707	-0.85989   0.12569   0.66701   0.06719  
      	     	          	           	          	           	             	                                      	 0.14436  -1.06209   0.17053   0.74721  
      	     	          	           	          	           	             	                                      	 0.74125   0.16501  -1.08047   0.17421  
      	     	          	           	          	           	             	                                      	 0.07805   0.75570   0.18209  -1.01583  
  #99	4   	-13618.31931	Yes        	4        	382.584    	0.224    	 0.28379   0.22447   0.24437   0.24737	-0.86710   0.18326   0.64733   0.03652  
      	     	          	           	          	           	             	                                      	 0.23168  -1.11790   0.18923   0.69698  
      	     	          	           	          	           	             	                                      	 0.75175   0.17382  -1.15062   0.22505  
      	     	          	           	          	           	             	                                      	 0.04189   0.63247   0.22232  -0.89668  
  #100	4   	-13631.36822	Yes        	4        	382.584    	0.221    	 0.27515   0.23363   0.24994   0.24128	-0.86911   0.17766   0.61870   0.07275  
      	     	          	           	          	           	             	                                      	 0.20924  -1.21586   0.15548   0.85114  
      	     	          	           	          	           	             	                                      	 0.68109   0.14533  -0.92921   0.10280  
      	     	          	           	          	           	             	                                      	 0.08296   0.82413   0.10649  -1.01358  
