. Sequence file : [Hominid_ENAM.phy]

. Model of nucleotides substitution : GTR

. Initial tree : [BioNJ]


. Data	Nb of 	Likelihood	Discrete   	Number of 	Gamma shape	Proportion of	Nucleotides frequencies               	Instantaneous rate matrix              	
  set	taxa	loglk     	gamma model	categories	parameter  	invariant    	f(A)      f(C)      f(G)      f(T)    	[A---------C---------G---------T------]	

  #66	4   	-29010.60546	Yes        	4        	0.731    	0.197    	 0.31901   0.20036   0.18683   0.29381	-0.83181   0.11692   0.59721   0.11767  
      	     	          	           	          	           	             	                                      	 0.18616  -1.15602   0.17928   0.79058  
      	     	          	           	          	           	             	                                      	 1.01975   0.19226  -1.42785   0.21584  
      	     	          	           	          	           	             	                                      	 0.12777   0.53913   0.13725  -0.80415  
  #67	4   	-28915.20199	Yes        	4        	0.602    	0.194    	 0.31723   0.19502   0.18682   0.30092	-0.84840   0.11584   0.61542   0.11715  
      	     	          	           	          	           	             	                                      	 0.18843  -1.14680   0.15356   0.80482  
      	     	          	           	          	           	             	                                      	 1.04500   0.16030  -1.44058   0.23528  
      	     	          	           	          	           	             	                                      	 0.12349   0.52159   0.14607  -0.79115  
  #68	4   	-29003.48243	Yes        	4        	1.125    	0.201    	 0.31698   0.19790   0.18501   0.30010	-0.81168   0.10394   0.60601   0.10173  
      	     	          	           	          	           	             	                                      	 0.16649  -1.18426   0.26854   0.74923  
      	     	          	           	          	           	             	                                      	 1.03827   0.28725  -1.54870   0.22318  
      	     	          	           	          	           	             	                                      	 0.10745   0.49408   0.13759  -0.73912  
  #69	4   	-28824.95981	Yes        	4        	0.760    	0.198    	 0.31786   0.19861   0.18674   0.29678	-0.85488   0.07873   0.61862   0.15754  
      	     	          	           	          	           	             	                                      	 0.12600  -1.08718   0.19335   0.76783  
      	     	          	           	          	           	             	                                      	 1.05298   0.20564  -1.45870   0.20008  
      	     	          	           	          	           	             	                                      	 0.16873   0.51384   0.12590  -0.80846  
  #70	4   	-28716.09629	Yes        	4        	0.984    	0.200    	 0.31538   0.20352   0.17916   0.30193	-0.82777   0.10450   0.59045   0.13282  
      	     	          	           	          	           	             	                                      	 0.16193  -1.16612   0.21176   0.79243  
      	     	          	           	          	           	             	                                      	 1.03937   0.24054  -1.47282   0.19291  
      	     	          	           	          	           	             	                                      	 0.13874   0.53415   0.11447  -0.78736  
  #71	4   	-28629.64574	Yes        	4        	1.398    	0.203    	 0.31058   0.20835   0.18121   0.29986	-0.83981   0.10191   0.64753   0.09037  
      	     	          	           	          	           	             	                                      	 0.15191  -1.09272   0.19360   0.74720  
      	     	          	           	          	           	             	                                      	 1.10980   0.22260  -1.57057   0.23817  
      	     	          	           	          	           	             	                                      	 0.09360   0.51917   0.14393  -0.75669  
  #72	4   	-28943.94649	Yes        	4        	0.519    	0.193    	 0.31168   0.19937   0.18621   0.30274	-0.83884   0.09691   0.63284   0.10910  
      	     	          	           	          	           	             	                                      	 0.15150  -1.11787   0.21504   0.75132  
      	     	          	           	          	           	             	                                      	 1.05922   0.23024  -1.53588   0.24642  
      	     	          	           	          	           	             	                                      	 0.11232   0.49478   0.15157  -0.75867  
  #73	4   	-28544.46287	Yes        	4        	0.484    	0.192    	 0.32047   0.20114   0.17793   0.30046	-0.88263   0.12483   0.61638   0.14141  
      	     	          	           	          	           	             	                                      	 0.19890  -1.13362   0.23006   0.70466  
      	     	          	           	          	           	             	                                      	 1.11021   0.26007  -1.53402   0.16374  
      	     	          	           	          	           	             	                                      	 0.15083   0.47171   0.09696  -0.71951  
  #74	4   	-28867.66734	Yes        	4        	0.814    	0.198    	 0.31922   0.20033   0.18240   0.29805	-0.87740   0.13617   0.62446   0.11677  
      	     	          	           	          	           	             	                                      	 0.21699  -1.08244   0.22706   0.63839  
      	     	          	           	          	           	             	                                      	 1.09289   0.24938  -1.59744   0.25517  
      	     	          	           	          	           	             	                                      	 0.12507   0.42907   0.15615  -0.71029  
  #75	4   	-28560.67789	Yes        	4        	0.256    	0.203    	 0.31179   0.20273   0.18364   0.30184	-0.79844   0.12012   0.56699   0.11133  
      	     	          	           	          	           	             	                                      	 0.18473  -1.21628   0.24450   0.78705  
      	     	          	           	          	           	             	                                      	 0.96263   0.26991  -1.46086   0.22832  
      	     	          	           	          	           	             	                                      	 0.11500   0.52863   0.13891  -0.78254  
  #76	4   	-28783.72095	Yes        	4        	0.748    	0.197    	 0.31164   0.20010   0.18640   0.30186	-0.86027   0.13438   0.61008   0.11580  
      	     	          	           	          	           	             	                                      	 0.20928  -1.13626   0.17444   0.75254  
      	     	          	           	          	           	             	                                      	 1.02000   0.18727  -1.45629   0.24902  
      	     	          	           	          	           	             	                                      	 0.11955   0.49886   0.15377  -0.77218  
  #77	4   	-28465.23887	Yes        	4        	0.535    	0.194    	 0.31349   0.19912   0.18086   0.30652	-0.81481   0.14244   0.55666   0.11571  
      	     	          	           	          	           	             	                                      	 0.22425  -1.26490   0.19834   0.84231  
      	     	          	           	          	           	             	                                      	 0.96486   0.21837  -1.38972   0.20649  
      	     	          	           	          	           	             	                                      	 0.11834   0.54718   0.12184  -0.78736  
  #78	4   	-28912.93472	Yes        	4        	0.668    	0.196    	 0.32108   0.20516   0.17620   0.29755	-0.83727   0.10807   0.60491   0.12429  
      	     	          	           	          	           	             	                                      	 0.16913  -1.10905   0.20265   0.73727  
      	     	          	           	          	           	             	                                      	 1.10229   0.23596  -1.55578   0.21754  
      	     	          	           	          	           	             	                                      	 0.13412   0.50835   0.12882  -0.77129  
  #79	4   	-28939.33658	Yes        	4        	382.584    	0.213    	 0.31304   0.19953   0.18848   0.29895	-0.87959   0.10497   0.61964   0.15498  
      	     	          	           	          	           	             	                                      	 0.16468  -1.10552   0.21896   0.72189  
      	     	          	           	          	           	             	                                      	 1.02916   0.23180  -1.45687   0.19591  
      	     	          	           	          	           	             	                                      	 0.16228   0.48182   0.12351  -0.76762  
  #80	4   	-29011.67867	Yes        	4        	0.576    	0.194    	 0.31249   0.19735   0.18497   0.30519	-0.88274   0.09372   0.67594   0.11308  
      	     	          	           	          	           	             	                                      	 0.14840  -1.10566   0.24855   0.70871  
      	     	          	           	          	           	             	                                      	 1.14198   0.26519  -1.59765   0.19048  
      	     	          	           	          	           	             	                                      	 0.11578   0.45829   0.11545  -0.68952  
  #81	4   	-28893.13630	Yes        	4        	0.269    	0.207    	 0.31637   0.19586   0.18387   0.30389	-0.79161   0.07272   0.61094   0.10795  
      	     	          	           	          	           	             	                                      	 0.11745  -1.17438   0.23749   0.81944  
      	     	          	           	          	           	             	                                      	 1.05117   0.25298  -1.53553   0.23138  
      	     	          	           	          	           	             	                                      	 0.11238   0.52814   0.14000  -0.78052  
  #82	4   	-28852.51845	Yes        	4        	0.886    	0.199    	 0.31265   0.20020   0.18262   0.30453	-0.85955   0.13126   0.59662   0.13167  
      	     	          	           	          	           	             	                                      	 0.20499  -1.17920   0.20399   0.77022  
      	     	          	           	          	           	             	                                      	 1.02144   0.22363  -1.44342   0.19835  
      	     	          	           	          	           	             	                                      	 0.13518   0.50635   0.11895  -0.76048  
  #83	4   	-28764.00008	Yes        	4        	0.571    	0.194    	 0.31882   0.19930   0.17721   0.30466	-0.85732   0.11211   0.60690   0.13832  
      	     	          	           	          	           	             	                                      	 0.17933  -1.15242   0.21309   0.76000  
      	     	          	           	          	           	             	                                      	 1.09184   0.23965  -1.51618   0.18469  
      	     	          	           	          	           	             	                                      	 0.14474   0.49718   0.10743  -0.74935  
  #84	4   	-29081.87871	Yes        	4        	0.899    	0.199    	 0.31717   0.19768   0.18613   0.29901	-0.83291   0.10804   0.59865   0.12622  
      	     	          	           	          	           	             	                                      	 0.17335  -1.18828   0.22494   0.78999  
      	     	          	           	          	           	             	                                      	 1.02011   0.23890  -1.44806   0.18906  
      	     	          	           	          	           	             	                                      	 0.13389   0.52228   0.11768  -0.77385  
  #85	4   	-28732.71993	Yes        	4        	0.551    	0.194    	 0.31860   0.19799   0.18454   0.29888	-0.79461   0.14209   0.55525   0.09727  
      	     	          	           	          	           	             	                                      	 0.22866  -1.26312   0.23970   0.79476  
      	     	          	           	          	           	             	                                      	 0.95865   0.25717  -1.44356   0.22774  
      	     	          	           	          	           	             	                                      	 0.10369   0.52648   0.14061  -0.77078  
  #86	4   	-28986.08668	Yes        	4        	0.693    	0.196    	 0.31320   0.20288   0.18163   0.30229	-0.85734   0.12221   0.60673   0.12841  
      	     	          	           	          	           	             	                                      	 0.18866  -1.16765   0.17984   0.79915  
      	     	          	           	          	           	             	                                      	 1.04628   0.20088  -1.42808   0.18092  
      	     	          	           	          	           	             	                                      	 0.13304   0.53634   0.10870  -0.77809  
  #87	4   	-28636.37721	Yes        	4        	1.162    	0.201    	 0.31610   0.19865   0.18627   0.29897	-0.81259   0.09517   0.60380   0.11363  
      	     	          	           	          	           	             	                                      	 0.15143  -1.17873   0.23109   0.79622  
      	     	          	           	          	           	             	                                      	 1.02461   0.24644  -1.48077   0.20972  
      	     	          	           	          	           	             	                                      	 0.12014   0.52904   0.13067  -0.77984  
  #88	4   	-28994.93831	Yes        	4        	0.934    	0.199    	 0.32107   0.19650   0.18500   0.29743	-0.87136   0.10929   0.61238   0.14969  
      	     	          	           	          	           	             	                                      	 0.17857  -1.13082   0.20384   0.74840  
      	     	          	           	          	           	             	                                      	 1.06277   0.21651  -1.45830   0.17902  
      	     	          	           	          	           	             	                                      	 0.16159   0.49443   0.11135  -0.76737  
  #89	4   	-28772.03583	Yes        	4        	0.233    	0.281    	 0.31926   0.19632   0.18177   0.30266	-0.82524   0.10355   0.59263   0.12906  
      	     	          	           	          	           	             	                                      	 0.16840  -1.20780   0.24155   0.79785  
      	     	          	           	          	           	             	                                      	 1.04090   0.26089  -1.48049   0.17871  
      	     	          	           	          	           	             	                                      	 0.13613   0.51753   0.10733  -0.76099  
  #90	4   	-28857.95746	Yes        	4        	0.360    	0.187    	 0.31250   0.19673   0.18577   0.30500	-0.82873   0.10291   0.61582   0.11001  
      	     	          	           	          	           	             	                                      	 0.16346  -1.14410   0.20749   0.77315  
      	     	          	           	          	           	             	                                      	 1.03590   0.21973  -1.51454   0.25891  
      	     	          	           	          	           	             	                                      	 0.11272   0.49871   0.15770  -0.76913  
  #91	4   	-28816.94037	Yes        	4        	0.418    	0.191    	 0.31663   0.20320   0.18375   0.29642	-0.83347   0.11219   0.58027   0.14101  
      	     	          	           	          	           	             	                                      	 0.17482  -1.13528   0.20583   0.75463  
      	     	          	           	          	           	             	                                      	 0.99989   0.22761  -1.45025   0.22275  
      	     	          	           	          	           	             	                                      	 0.15063   0.51732   0.13809  -0.80603  
  #92	4   	-29085.51084	Yes        	4        	0.539    	0.194    	 0.31513   0.20436   0.18398   0.29653	-0.82733   0.10281   0.60277   0.12174  
      	     	          	           	          	           	             	                                      	 0.15854  -1.12235   0.20020   0.76361  
      	     	          	           	          	           	             	                                      	 1.03246   0.22238  -1.48487   0.23004  
      	     	          	           	          	           	             	                                      	 0.12938   0.52625   0.14273  -0.79835  
  #93	4   	-28822.34892	Yes        	4        	1.497    	0.203    	 0.31529   0.20060   0.18581   0.29830	-0.84690   0.12412   0.60183   0.12095  
      	     	          	           	          	           	             	                                      	 0.19509  -1.17133   0.19858   0.77767  
      	     	          	           	          	           	             	                                      	 1.02122   0.21439  -1.43552   0.19992  
      	     	          	           	          	           	             	                                      	 0.12784   0.52296   0.12452  -0.77532  
  #94	4   	-29016.87001	Yes        	4        	1.848    	0.204    	 0.31452   0.19906   0.18448   0.30193	-0.85469   0.11256   0.61473   0.12740  
      	     	          	           	          	           	             	                                      	 0.17784  -1.12609   0.21125   0.73700  
      	     	          	           	          	           	             	                                      	 1.04803   0.22794  -1.50592   0.22995  
      	     	          	           	          	           	             	                                      	 0.13271   0.48590   0.14050  -0.75911  
  #95	4   	-28847.69191	Yes        	4        	0.379    	0.189    	 0.30848   0.19651   0.18781   0.30720	-0.85914   0.09109   0.63328   0.13478  
      	     	          	           	          	           	             	                                      	 0.14298  -1.17096   0.22021   0.80776  
      	     	          	           	          	           	             	                                      	 1.04019   0.23042  -1.44612   0.17551  
      	     	          	           	          	           	             	                                      	 0.13534   0.51672   0.10729  -0.75935  
  #96	4   	-28859.80274	Yes        	4        	382.584    	0.200    	 0.31365   0.20641   0.17977   0.30016	-0.86254   0.11575   0.60059   0.14620  
      	     	          	           	          	           	             	                                      	 0.17589  -1.09461   0.17177   0.74694  
      	     	          	           	          	           	             	                                      	 1.04786   0.19723  -1.46662   0.22153  
      	     	          	           	          	           	             	                                      	 0.15278   0.51366   0.13268  -0.79911  
  #97	4   	-28669.61773	Yes        	4        	0.291    	0.184    	 0.31873   0.19838   0.18225   0.30064	-0.82736   0.11389   0.61071   0.10275  
      	     	          	           	          	           	             	                                      	 0.18299  -1.20051   0.19888   0.81864  
      	     	          	           	          	           	             	                                      	 1.06801   0.21648  -1.47347   0.18899  
      	     	          	           	          	           	             	                                      	 0.10893   0.54019   0.11457  -0.76369  
  #98	4   	-28902.63064	Yes        	4        	0.536    	0.194    	 0.31504   0.19953   0.18889   0.29653	-0.82200   0.12810   0.55990   0.13399  
      	     	          	           	          	           	             	                                      	 0.20226  -1.17800   0.22994   0.74580  
      	     	          	           	          	           	             	                                      	 0.93383   0.24289  -1.42206   0.24534  
      	     	          	           	          	           	             	                                      	 0.14236   0.50184   0.15629  -0.80049  
  #99	4   	-28815.53765	Yes        	4        	0.404    	0.189    	 0.31899   0.19933   0.18143   0.30025	-0.87549   0.12096   0.63580   0.11874  
      	     	          	           	          	           	             	                                      	 0.19357  -1.14897   0.20772   0.74768  
      	     	          	           	          	           	             	                                      	 1.11783   0.22821  -1.51299   0.16695  
      	     	          	           	          	           	             	                                      	 0.12614   0.49637   0.10088  -0.72340  
  #100	4   	-28704.54199	Yes        	4        	0.483    	0.193    	 0.31888   0.19778   0.18458   0.29876	-0.82136   0.08894   0.58259   0.14982  
      	     	          	           	          	           	             	                                      	 0.14341  -1.13104   0.25537   0.73226  
      	     	          	           	          	           	             	                                      	 1.00646   0.27363  -1.51173   0.23164  
      	     	          	           	          	           	             	                                      	 0.15991   0.48474   0.14311  -0.78776  
