. Sequence file : [Hominid_ODAM.phy]

. Model of nucleotides substitution : GTR

. Initial tree : [BioNJ]


. Data	Nb of 	Likelihood	Discrete   	Number of 	Gamma shape	Proportion of	Nucleotides frequencies               	Instantaneous rate matrix              	
  set	taxa	loglk     	gamma model	categories	parameter  	invariant    	f(A)      f(C)      f(G)      f(T)    	[A---------C---------G---------T------]	

  #64	4   	-14155.95628	Yes        	4        	2.266    	0.204    	 0.33321   0.17261   0.15274   0.34145	-0.73560   0.19466   0.42535   0.11559  
      	     	          	           	          	           	             	                                      	 0.37577  -1.50032   0.23160   0.89295  
      	     	          	           	          	           	             	                                      	 0.92792   0.26172  -1.58763   0.39798  
      	     	          	           	          	           	             	                                      	 0.11280   0.45140   0.17803  -0.74223  
  #65	4   	-14447.74159	Yes        	4        	0.816    	0.198    	 0.33928   0.17014   0.16077   0.32981	-0.72115   0.19967   0.38777   0.13370  
      	     	          	           	          	           	             	                                      	 0.39817  -1.56370   0.19768   0.96785  
      	     	          	           	          	           	             	                                      	 0.81832   0.20920  -1.38225   0.35472  
      	     	          	           	          	           	             	                                      	 0.13754   0.49928   0.17291  -0.80973  
  #66	4   	-14158.54816	Yes        	4        	1.037    	0.198    	 0.33812   0.16896   0.15562   0.33730	-0.65477   0.13291   0.44212   0.07973  
      	     	          	           	          	           	             	                                      	 0.26598  -1.68911   0.19747   1.22565  
      	     	          	           	          	           	             	                                      	 0.96062   0.21441  -1.42019   0.24516  
      	     	          	           	          	           	             	                                      	 0.07993   0.61397   0.11311  -0.80701  
  #67	4   	-14184.98401	Yes        	4        	0.552    	0.193    	 0.34905   0.16006   0.16173   0.32916	-0.68059   0.13771   0.42047   0.12241  
      	     	          	           	          	           	             	                                      	 0.30032  -1.64774   0.21417   1.13326  
      	     	          	           	          	           	             	                                      	 0.90745   0.21195  -1.40861   0.28921  
      	     	          	           	          	           	             	                                      	 0.12981   0.55106   0.14210  -0.82296  
  #68	4   	-14126.56071	Yes        	4        	0.710    	0.197    	 0.33922   0.16020   0.16099   0.33959	-0.73255   0.19472   0.42239   0.11543  
      	     	          	           	          	           	             	                                      	 0.41232  -1.68236   0.19990   1.07013  
      	     	          	           	          	           	             	                                      	 0.89005   0.19893  -1.38740   0.29842  
      	     	          	           	          	           	             	                                      	 0.11531   0.50484   0.14147  -0.76161  
  #69	4   	-14092.49662	Yes        	4        	0.268    	0.328    	 0.33841   0.17688   0.15639   0.32832	-0.70381   0.17037   0.42885   0.10460  
      	     	          	           	          	           	             	                                      	 0.32594  -1.52824   0.20691   0.99538  
      	     	          	           	          	           	             	                                      	 0.92796   0.23402  -1.47635   0.31437  
      	     	          	           	          	           	             	                                      	 0.10781   0.53625   0.14975  -0.79380  
  #70	4   	-14135.91897	Yes        	4        	1.071    	0.201    	 0.33986   0.17107   0.15346   0.33561	-0.69883   0.17533   0.41881   0.10470  
      	     	          	           	          	           	             	                                      	 0.34831  -1.69434   0.22008   1.12595  
      	     	          	           	          	           	             	                                      	 0.92753   0.24535  -1.38286   0.20998  
      	     	          	           	          	           	             	                                      	 0.10603   0.57395   0.09601  -0.77599  
  #71	4   	-14385.81097	Yes        	4        	1.115    	0.181    	 0.33279   0.17463   0.15867   0.33391	-0.68397   0.15801   0.44493   0.08104  
      	     	          	           	          	           	             	                                      	 0.30112  -1.69995   0.27035   1.12847  
      	     	          	           	          	           	             	                                      	 0.93321   0.29755  -1.40789   0.17713  
      	     	          	           	          	           	             	                                      	 0.08077   0.59016   0.08417  -0.75509  
  #72	4   	-14180.42344	Yes        	4        	0.324    	0.284    	 0.34015   0.16754   0.15250   0.33981	-0.70419   0.16640   0.43144   0.10634  
      	     	          	           	          	           	             	                                      	 0.33783  -1.65702   0.18427   1.13491  
      	     	          	           	          	           	             	                                      	 0.96229   0.20245  -1.42344   0.25870  
      	     	          	           	          	           	             	                                      	 0.10645   0.55957   0.11610  -0.78212  
  #73	4   	-14137.27112	Yes        	4        	0.331    	0.260    	 0.34213   0.16884   0.15753   0.33150	-0.71918   0.18874   0.44097   0.08947  
      	     	          	           	          	           	             	                                      	 0.38246  -1.56733   0.15203   1.03284  
      	     	          	           	          	           	             	                                      	 0.95775   0.16295  -1.46282   0.34212  
      	     	          	           	          	           	             	                                      	 0.09234   0.52604   0.16257  -0.78095  
  #74	4   	-14162.47214	Yes        	4        	0.566    	0.193    	 0.34157   0.17176   0.14532   0.34135	-0.65636   0.16254   0.36591   0.12791  
      	     	          	           	          	           	             	                                      	 0.32324  -1.58434   0.18889   1.07221  
      	     	          	           	          	           	             	                                      	 0.86009   0.22326  -1.49072   0.40737  
      	     	          	           	          	           	             	                                      	 0.12799   0.53952   0.17342  -0.84093  
  #75	4   	-14314.77393	Yes        	4        	0.738    	0.197    	 0.33105   0.17545   0.15981   0.33369	-0.72138   0.19734   0.42460   0.09944  
      	     	          	           	          	           	             	                                      	 0.37234  -1.61655   0.16139   1.08282  
      	     	          	           	          	           	             	                                      	 0.87958   0.17720  -1.32515   0.26837  
      	     	          	           	          	           	             	                                      	 0.09865   0.56934   0.12852  -0.79652  
  #76	4   	-14330.60795	Yes        	4        	0.421    	0.209    	 0.33795   0.17398   0.15447   0.33361	-0.69946   0.16936   0.39477   0.13533  
      	     	          	           	          	           	             	                                      	 0.32898  -1.61170   0.20331   1.07940  
      	     	          	           	          	           	             	                                      	 0.86366   0.22899  -1.35455   0.26191  
      	     	          	           	          	           	             	                                      	 0.13709   0.56291   0.12127  -0.82128  
  #77	4   	-14129.78790	Yes        	4        	0.486    	0.192    	 0.32649   0.17254   0.16179   0.33917	-0.64484   0.13059   0.42281   0.09144  
      	     	          	           	          	           	             	                                      	 0.24712  -1.62984   0.24542   1.13731  
      	     	          	           	          	           	             	                                      	 0.85321   0.26172  -1.42947   0.31454  
      	     	          	           	          	           	             	                                      	 0.08802   0.57855   0.15004  -0.81661  
  #78	4   	-14156.82312	Yes        	4        	0.321    	0.206    	 0.33403   0.17493   0.15236   0.33868	-0.69010   0.11762   0.46081   0.11168  
      	     	          	           	          	           	             	                                      	 0.22459  -1.58616   0.25963   1.10193  
      	     	          	           	          	           	             	                                      	 1.01028   0.29811  -1.51382   0.20543  
      	     	          	           	          	           	             	                                      	 0.11015   0.56917   0.09242  -0.77174  
  #79	4   	-14207.94467	Yes        	4        	0.584    	0.194    	 0.34077   0.17338   0.16064   0.32521	-0.72702   0.15979   0.45861   0.10862  
      	     	          	           	          	           	             	                                      	 0.31406  -1.52222   0.18731   1.02085  
      	     	          	           	          	           	             	                                      	 0.97285   0.20216  -1.44135   0.26634  
      	     	          	           	          	           	             	                                      	 0.11382   0.54424   0.13156  -0.78962  
  #80	4   	-14250.61322	Yes        	4        	0.936    	0.199    	 0.34223   0.17340   0.15208   0.33229	-0.69666   0.15192   0.42335   0.12139  
      	     	          	           	          	           	             	                                      	 0.29983  -1.55212   0.15573   1.09656  
      	     	          	           	          	           	             	                                      	 0.95269   0.17756  -1.42242   0.29217  
      	     	          	           	          	           	             	                                      	 0.12502   0.57223   0.13372  -0.83097  
  #81	4   	-14348.04982	Yes        	4        	1.382    	0.204    	 0.34210   0.16948   0.15642   0.33200	-0.72400   0.18503   0.41946   0.11951  
      	     	          	           	          	           	             	                                      	 0.37349  -1.61698   0.26079   0.98270  
      	     	          	           	          	           	             	                                      	 0.91736   0.28255  -1.46572   0.26582  
      	     	          	           	          	           	             	                                      	 0.12314   0.50164   0.12524  -0.75002  
  #82	4   	-14230.18258	Yes        	4        	0.693    	0.196    	 0.33376   0.17193   0.15665   0.33766	-0.65419   0.18110   0.36783   0.10527  
      	     	          	           	          	           	             	                                      	 0.35155  -1.67542   0.16897   1.15489  
      	     	          	           	          	           	             	                                      	 0.78370   0.18545  -1.31417   0.34502  
      	     	          	           	          	           	             	                                      	 0.10405   0.58804   0.16006  -0.85215  
  #83	4   	-14299.11789	Yes        	4        	0.774    	0.197    	 0.34527   0.16697   0.16046   0.32730	-0.71088   0.16683   0.41687   0.12718  
      	     	          	           	          	           	             	                                      	 0.34499  -1.52797   0.25053   0.93245  
      	     	          	           	          	           	             	                                      	 0.89700   0.26069  -1.51313   0.35545  
      	     	          	           	          	           	             	                                      	 0.13417   0.47567   0.17426  -0.78410  
  #84	4   	-14215.07322	Yes        	4        	0.451    	0.190    	 0.34242   0.17642   0.15122   0.32994	-0.73619   0.23059   0.42493   0.08067  
      	     	          	           	          	           	             	                                      	 0.44755  -1.62135   0.18003   0.99377  
      	     	          	           	          	           	             	                                      	 0.96218   0.21002  -1.44225   0.27004  
      	     	          	           	          	           	             	                                      	 0.08372   0.53137   0.12377  -0.73886  
  #85	4   	-14471.25610	Yes        	4        	0.686    	0.196    	 0.33819   0.17085   0.15932   0.33164	-0.70694   0.23112   0.39089   0.08494  
      	     	          	           	          	           	             	                                      	 0.45747  -1.67004   0.19368   1.01889  
      	     	          	           	          	           	             	                                      	 0.82973   0.20770  -1.37481   0.33738  
      	     	          	           	          	           	             	                                      	 0.08661   0.52491   0.16208  -0.77360  
  #86	4   	-14357.84560	Yes        	4        	0.332    	0.257    	 0.34164   0.16592   0.16173   0.33070	-0.73090   0.18640   0.42278   0.12172  
      	     	          	           	          	           	             	                                      	 0.38380  -1.67901   0.17347   1.12173  
      	     	          	           	          	           	             	                                      	 0.89308   0.17797  -1.28983   0.21878  
      	     	          	           	          	           	             	                                      	 0.12575   0.56282   0.10700  -0.79557  
  #87	4   	-14140.70996	Yes        	4        	0.457    	0.190    	 0.34199   0.17586   0.15278   0.32938	-0.66316   0.14996   0.40507   0.10812  
      	     	          	           	          	           	             	                                      	 0.29163  -1.57590   0.14737   1.13691  
      	     	          	           	          	           	             	                                      	 0.90673   0.16963  -1.38634   0.30998  
      	     	          	           	          	           	             	                                      	 0.11226   0.60701   0.14378  -0.86305  
  #88	4   	-13992.98687	Yes        	4        	0.306    	0.260    	 0.34145   0.16885   0.15235   0.33736	-0.65134   0.19677   0.36978   0.08479  
      	     	          	           	          	           	             	                                      	 0.39790  -1.72472   0.18940   1.13742  
      	     	          	           	          	           	             	                                      	 0.82877   0.20991  -1.39032   0.35164  
      	     	          	           	          	           	             	                                      	 0.08582   0.56928   0.15880  -0.81390  
  #89	4   	-14206.41943	Yes        	4        	0.915    	0.199    	 0.34566   0.16716   0.15427   0.33292	-0.68198   0.18338   0.35728   0.14132  
      	     	          	           	          	           	             	                                      	 0.37921  -1.64627   0.22771   1.03935  
      	     	          	           	          	           	             	                                      	 0.80053   0.24673  -1.38741   0.34015  
      	     	          	           	          	           	             	                                      	 0.14672   0.52184   0.15762  -0.82619  
  #90	4   	-14390.00972	Yes        	4        	0.511    	0.191    	 0.33824   0.17041   0.15950   0.33186	-0.67035   0.16453   0.40738   0.09844  
      	     	          	           	          	           	             	                                      	 0.32657  -1.66735   0.18210   1.15868  
      	     	          	           	          	           	             	                                      	 0.86391   0.19456  -1.33923   0.28076  
      	     	          	           	          	           	             	                                      	 0.10034   0.59499   0.13494  -0.83026  
  #91	4   	-14292.03531	Yes        	4        	0.406    	0.208    	 0.33165   0.16979   0.16285   0.33571	-0.69712   0.16074   0.42903   0.10734  
      	     	          	           	          	           	             	                                      	 0.31397  -1.61359   0.25651   1.04311  
      	     	          	           	          	           	             	                                      	 0.87373   0.26743  -1.43676   0.29561  
      	     	          	           	          	           	             	                                      	 0.10605   0.52757   0.14340  -0.77702  
  #92	4   	-14165.36593	Yes        	4        	0.829    	0.198    	 0.33581   0.17010   0.15889   0.33521	-0.67609   0.17005   0.42880   0.07725  
      	     	          	           	          	           	             	                                      	 0.33571  -1.65777   0.13997   1.18209  
      	     	          	           	          	           	             	                                      	 0.90625   0.14984  -1.35873   0.30264  
      	     	          	           	          	           	             	                                      	 0.07738   0.59983   0.14345  -0.82067  
  #93	4   	-14225.86530	Yes        	4        	0.369    	0.187    	 0.33997   0.17528   0.16112   0.32364	-0.71691   0.18329   0.38900   0.14462  
      	     	          	           	          	           	             	                                      	 0.35550  -1.56110   0.19774   1.00785  
      	     	          	           	          	           	             	                                      	 0.82079   0.21512  -1.31496   0.27905  
      	     	          	           	          	           	             	                                      	 0.15192   0.54584   0.13893  -0.83669  
  #94	4   	-14384.39902	Yes        	4        	0.963    	0.200    	 0.33951   0.17109   0.16089   0.32851	-0.76513   0.19392   0.46801   0.10321  
      	     	          	           	          	           	             	                                      	 0.38481  -1.57756   0.20005   0.99270  
      	     	          	           	          	           	             	                                      	 0.98756   0.21273  -1.42509   0.22480  
      	     	          	           	          	           	             	                                      	 0.10666   0.51699   0.11010  -0.73375  
  #95	4   	-14208.49928	Yes        	4        	0.502    	0.192    	 0.34129   0.17388   0.15012   0.33471	-0.68647   0.18774   0.38436   0.11437  
      	     	          	           	          	           	             	                                      	 0.36851  -1.64627   0.27527   1.00249  
      	     	          	           	          	           	             	                                      	 0.87381   0.31883  -1.48267   0.29003  
      	     	          	           	          	           	             	                                      	 0.11662   0.52078   0.13009  -0.76748  
  #96	4   	-14250.92972	Yes        	4        	1.046    	0.200    	 0.33921   0.16818   0.16075   0.33186	-0.74331   0.18085   0.45076   0.11169  
      	     	          	           	          	           	             	                                      	 0.36476  -1.53895   0.19898   0.97521  
      	     	          	           	          	           	             	                                      	 0.95117   0.20818  -1.47279   0.31344  
      	     	          	           	          	           	             	                                      	 0.11417   0.49423   0.15183  -0.76023  
  #97	4   	-14292.05367	Yes        	4        	1.803    	0.204    	 0.33410   0.17370   0.15790   0.33429	-0.71081   0.20112   0.39992   0.10976  
      	     	          	           	          	           	             	                                      	 0.38684  -1.57272   0.19738   0.98850  
      	     	          	           	          	           	             	                                      	 0.84620   0.21713  -1.42133   0.35799  
      	     	          	           	          	           	             	                                      	 0.10969   0.51364   0.16909  -0.79243  
  #98	4   	-14231.75874	Yes        	4        	0.360    	0.262    	 0.34526   0.16670   0.15863   0.32941	-0.66331   0.18319   0.39067   0.08945  
      	     	          	           	          	           	             	                                      	 0.37941  -1.65345   0.27942   0.99461  
      	     	          	           	          	           	             	                                      	 0.85031   0.29365  -1.51339   0.36943  
      	     	          	           	          	           	             	                                      	 0.09375   0.50334   0.17790  -0.77499  
  #99	4   	-14259.26451	Yes        	4        	0.415    	0.187    	 0.34032   0.16423   0.16229   0.33317	-0.66522   0.18038   0.38223   0.10261  
      	     	          	           	          	           	             	                                      	 0.37380  -1.85389   0.32474   1.15535  
      	     	          	           	          	           	             	                                      	 0.80153   0.32862  -1.31834   0.18819  
      	     	          	           	          	           	             	                                      	 0.10482   0.56950   0.09167  -0.76599  
  #100	4   	-14139.91008	Yes        	4        	1.044    	0.200    	 0.33267   0.17743   0.15258   0.33733	-0.69556   0.15808   0.46337   0.07410  
      	     	          	           	          	           	             	                                      	 0.29640  -1.49960   0.18771   1.01550  
      	     	          	           	          	           	             	                                      	 1.01031   0.21828  -1.58991   0.36132  
      	     	          	           	          	           	             	                                      	 0.07308   0.53413   0.16343  -0.77063  
