. Sequence file : [Hominid_AMTN.phy]

. Model of nucleotides substitution : GTR

. Initial tree : [BioNJ]


. Data	Nb of 	Likelihood	Discrete   	Number of 	Gamma shape	Proportion of	Nucleotides frequencies               	Instantaneous rate matrix              	
  set	taxa	loglk     	gamma model	categories	parameter  	invariant    	f(A)      f(C)      f(G)      f(T)    	[A---------C---------G---------T------]	

  #67	4   	-23139.56627	Yes        	4        	0.831    	0.198    	 0.32114   0.19648   0.18191   0.30047	-0.78704   0.13772   0.57903   0.07029  
      	     	          	           	          	           	             	                                      	 0.22510  -1.29198   0.22097   0.84592  
      	     	          	           	          	           	             	                                      	 1.02220   0.23866  -1.46771   0.20686  
      	     	          	           	          	           	             	                                      	 0.07513   0.55315   0.12524  -0.75351  
  #68	4   	-23205.33939	Yes        	4        	0.367    	0.208    	 0.31434   0.19551   0.18198   0.30816	-0.76483   0.13606   0.55370   0.07506  
      	     	          	           	          	           	             	                                      	 0.21877  -1.32434   0.22129   0.88429  
      	     	          	           	          	           	             	                                      	 0.95643   0.23773  -1.43281   0.23866  
      	     	          	           	          	           	             	                                      	 0.07657   0.56102   0.14094  -0.77852  
  #69	4   	-23215.29063	Yes        	4        	0.495    	0.191    	 0.31537   0.19825   0.17929   0.30709	-0.75561   0.12067   0.53160   0.10334  
      	     	          	           	          	           	             	                                      	 0.19195  -1.33654   0.20128   0.94331  
      	     	          	           	          	           	             	                                      	 0.93506   0.22256  -1.35168   0.19406  
      	     	          	           	          	           	             	                                      	 0.10613   0.60897   0.11330  -0.82840  
  #70	4   	-23218.69127	Yes        	4        	0.460    	0.190    	 0.32396   0.19825   0.18161   0.29618	-0.80682   0.15879   0.56500   0.08302  
      	     	          	           	          	           	             	                                      	 0.25948  -1.30570   0.20766   0.83855  
      	     	          	           	          	           	             	                                      	 1.00789   0.22669  -1.40644   0.17186  
      	     	          	           	          	           	             	                                      	 0.09081   0.56128   0.10538  -0.75747  
  #71	4   	-23027.70998	Yes        	4        	0.868    	0.199    	 0.31670   0.20014   0.18041   0.30275	-0.78990   0.15195   0.55253   0.08542  
      	     	          	           	          	           	             	                                      	 0.24045  -1.33064   0.21103   0.87916  
      	     	          	           	          	           	             	                                      	 0.96991   0.23410  -1.37946   0.17545  
      	     	          	           	          	           	             	                                      	 0.08935   0.58118   0.10456  -0.77509  
  #72	4   	-23053.08793	Yes        	4        	0.690    	0.196    	 0.31843   0.20099   0.18278   0.29780	-0.75158   0.13432   0.51909   0.09817  
      	     	          	           	          	           	             	                                      	 0.21280  -1.37386   0.27308   0.88798  
      	     	          	           	          	           	             	                                      	 0.90434   0.30030  -1.35407   0.14943  
      	     	          	           	          	           	             	                                      	 0.10496   0.59931   0.09172  -0.79599  
  #73	4   	-23385.03961	Yes        	4        	1.844    	0.187    	 0.32069   0.19565   0.18355   0.30010	-0.76614   0.10957   0.57251   0.08406  
      	     	          	           	          	           	             	                                      	 0.17959  -1.25700   0.25139   0.82601  
      	     	          	           	          	           	             	                                      	 1.00028   0.26797  -1.50529   0.23704  
      	     	          	           	          	           	             	                                      	 0.08982   0.53852   0.14497  -0.77331  
  #74	4   	-23173.01323	Yes        	4        	0.737    	0.197    	 0.32221   0.19812   0.17984   0.29983	-0.75725   0.13204   0.53105   0.09416  
      	     	          	           	          	           	             	                                      	 0.21474  -1.31093   0.21199   0.88420  
      	     	          	           	          	           	             	                                      	 0.95142   0.23353  -1.40088   0.21592  
      	     	          	           	          	           	             	                                      	 0.10119   0.58426   0.12952  -0.81496  
  #75	4   	-22980.11163	Yes        	4        	0.238    	0.253    	 0.32328   0.19799   0.17504   0.30369	-0.77116   0.10037   0.58144   0.08935  
      	     	          	           	          	           	             	                                      	 0.16389  -1.26807   0.20779   0.89639  
      	     	          	           	          	           	             	                                      	 1.07385   0.23503  -1.49219   0.18330  
      	     	          	           	          	           	             	                                      	 0.09511   0.58439   0.10565  -0.78515  
  #76	4   	-22881.23727	Yes        	4        	0.991    	0.200    	 0.31797   0.19492   0.17920   0.30791	-0.76971   0.11895   0.53905   0.11171  
      	     	          	           	          	           	             	                                      	 0.19404  -1.30986   0.22648   0.88935  
      	     	          	           	          	           	             	                                      	 0.95650   0.24634  -1.41354   0.21070  
      	     	          	           	          	           	             	                                      	 0.11537   0.56299   0.12262  -0.80098  
  #77	4   	-23317.57180	Yes        	4        	0.549    	0.192    	 0.32937   0.19620   0.17079   0.30364	-0.77757   0.15577   0.50656   0.11524  
      	     	          	           	          	           	             	                                      	 0.26150  -1.30003   0.19291   0.84563  
      	     	          	           	          	           	             	                                      	 0.97691   0.22161  -1.43350   0.23498  
      	     	          	           	          	           	             	                                      	 0.12501   0.54640   0.13217  -0.80358  
  #78	4   	-23278.39857	Yes        	4        	0.481    	0.190    	 0.31900   0.19729   0.18494   0.29878	-0.75779   0.11723   0.52886   0.11170  
      	     	          	           	          	           	             	                                      	 0.18955  -1.29346   0.16878   0.93513  
      	     	          	           	          	           	             	                                      	 0.91221   0.18005  -1.31115   0.21889  
      	     	          	           	          	           	             	                                      	 0.11926   0.61748   0.13549  -0.87223  
  #79	4   	-23189.72878	Yes        	4        	0.622    	0.194    	 0.32251   0.19265   0.18237   0.30247	-0.83656   0.16613   0.60971   0.06072  
      	     	          	           	          	           	             	                                      	 0.27812  -1.28355   0.18525   0.82018  
      	     	          	           	          	           	             	                                      	 1.07823   0.19568  -1.47407   0.20017  
      	     	          	           	          	           	             	                                      	 0.06474   0.52239   0.12069  -0.70783  
  #80	4   	-23170.68320	Yes        	4        	0.328    	0.260    	 0.32379   0.19478   0.17952   0.30191	-0.77546   0.10666   0.56352   0.10528  
      	     	          	           	          	           	             	                                      	 0.17730  -1.28009   0.23862   0.86417  
      	     	          	           	          	           	             	                                      	 1.01637   0.25891  -1.46530   0.19002  
      	     	          	           	          	           	             	                                      	 0.11291   0.55754   0.11299  -0.78343  
  #81	4   	-23028.57486	Yes        	4        	0.565    	0.194    	 0.32387   0.19351   0.18464   0.29798	-0.83415   0.13921   0.56168   0.13326  
      	     	          	           	          	           	             	                                      	 0.23299  -1.25395   0.24004   0.78093  
      	     	          	           	          	           	             	                                      	 0.98522   0.25158  -1.41161   0.17482  
      	     	          	           	          	           	             	                                      	 0.14483   0.50715   0.10832  -0.76030  
  #82	4   	-22809.48358	Yes        	4        	0.319    	0.231    	 0.32081   0.19384   0.17766   0.30769	-0.81723   0.14132   0.57837   0.09754  
      	     	          	           	          	           	             	                                      	 0.23389  -1.27208   0.19245   0.84574  
      	     	          	           	          	           	             	                                      	 1.04435   0.20997  -1.46027   0.20595  
      	     	          	           	          	           	             	                                      	 0.10169   0.53279   0.11892  -0.75340  
  #83	4   	-23009.10823	Yes        	4        	1.248    	0.202    	 0.32580   0.19414   0.17760   0.30245	-0.74777   0.16382   0.49818   0.08576  
      	     	          	           	          	           	             	                                      	 0.27493  -1.41486   0.23121   0.90872  
      	     	          	           	          	           	             	                                      	 0.91388   0.25274  -1.36407   0.19745  
      	     	          	           	          	           	             	                                      	 0.09238   0.58330   0.11595  -0.79163  
  #84	4   	-23274.56408	Yes        	4        	0.701    	0.196    	 0.31600   0.20118   0.18213   0.30068	-0.77773   0.10740   0.56698   0.10336  
      	     	          	           	          	           	             	                                      	 0.16869  -1.27448   0.24061   0.86519  
      	     	          	           	          	           	             	                                      	 0.98371   0.26577  -1.42389   0.17441  
      	     	          	           	          	           	             	                                      	 0.10862   0.57889   0.10565  -0.79316  
  #85	4   	-23089.08124	Yes        	4        	0.392    	0.186    	 0.32321   0.19878   0.17697   0.30104	-0.73761   0.11703   0.53142   0.08916  
      	     	          	           	          	           	             	                                      	 0.19029  -1.27718   0.20484   0.88205  
      	     	          	           	          	           	             	                                      	 0.97056   0.23008  -1.45802   0.25737  
      	     	          	           	          	           	             	                                      	 0.09573   0.58242   0.15130  -0.82944  
  #86	4   	-23315.47130	Yes        	4        	0.431    	0.190    	 0.31862   0.19355   0.18286   0.30496	-0.78918   0.11171   0.58224   0.09524  
      	     	          	           	          	           	             	                                      	 0.18390  -1.24500   0.20949   0.85162  
      	     	          	           	          	           	             	                                      	 1.01452   0.22174  -1.47234   0.23607  
      	     	          	           	          	           	             	                                      	 0.09950   0.54050   0.14155  -0.78155  
  #87	4   	-23163.11303	Yes        	4        	0.737    	0.197    	 0.32367   0.19210   0.18368   0.30056	-0.76438   0.14123   0.54430   0.07886  
      	     	          	           	          	           	             	                                      	 0.23795  -1.32769   0.21163   0.87811  
      	     	          	           	          	           	             	                                      	 0.95914   0.22134  -1.41596   0.23549  
      	     	          	           	          	           	             	                                      	 0.08492   0.56125   0.14391  -0.79008  
  #88	4   	-23171.12985	Yes        	4        	0.530    	0.192    	 0.32311   0.19852   0.17923   0.29914	-0.72257   0.12901   0.50300   0.09057  
      	     	          	           	          	           	             	                                      	 0.20997  -1.36540   0.23411   0.92132  
      	     	          	           	          	           	             	                                      	 0.90676   0.25931  -1.37336   0.20729  
      	     	          	           	          	           	             	                                      	 0.09782   0.61143   0.12420  -0.83345  
  #89	4   	-22950.00077	Yes        	4        	0.366    	0.187    	 0.32158   0.19854   0.18018   0.29970	-0.75522   0.12149   0.52379   0.10994  
      	     	          	           	          	           	             	                                      	 0.19677  -1.29969   0.18618   0.91673  
      	     	          	           	          	           	             	                                      	 0.93483   0.20515  -1.35178   0.21180  
      	     	          	           	          	           	             	                                      	 0.11797   0.60731   0.12734  -0.85262  
  #90	4   	-22983.23725	Yes        	4        	1.464    	0.204    	 0.31731   0.19594   0.18179   0.30495	-0.78051   0.11252   0.56421   0.10377  
      	     	          	           	          	           	             	                                      	 0.18222  -1.25084   0.18551   0.88311  
      	     	          	           	          	           	             	                                      	 0.98483   0.19995  -1.42103   0.23624  
      	     	          	           	          	           	             	                                      	 0.10798   0.56742   0.14083  -0.81623  
  #91	4   	-23196.79408	Yes        	4        	0.328    	0.202    	 0.31914   0.19715   0.18015   0.30357	-0.77761   0.12559   0.57434   0.07769  
      	     	          	           	          	           	             	                                      	 0.20330  -1.28996   0.19370   0.89296  
      	     	          	           	          	           	             	                                      	 1.01746   0.21198  -1.43818   0.20874  
      	     	          	           	          	           	             	                                      	 0.08167   0.57991   0.12387  -0.78546  
  #92	4   	-23195.26779	Yes        	4        	0.334    	0.205    	 0.32678   0.19558   0.17530   0.30233	-0.72767   0.12611   0.51016   0.09140  
      	     	          	           	          	           	             	                                      	 0.21071  -1.37468   0.21450   0.94947  
      	     	          	           	          	           	             	                                      	 0.95099   0.23932  -1.38743   0.19712  
      	     	          	           	          	           	             	                                      	 0.09879   0.61423   0.11430  -0.82733  
  #93	4   	-23004.41992	Yes        	4        	0.534    	0.192    	 0.32641   0.19449   0.18069   0.29841	-0.77038   0.10257   0.58551   0.08230  
      	     	          	           	          	           	             	                                      	 0.17214  -1.25064   0.23279   0.84572  
      	     	          	           	          	           	             	                                      	 1.05772   0.25057  -1.52290   0.21461  
      	     	          	           	          	           	             	                                      	 0.09002   0.55121   0.12995  -0.77119  
  #94	4   	-23054.02233	Yes        	4        	0.365    	0.207    	 0.32468   0.19658   0.18016   0.29857	-0.79687   0.16396   0.51949   0.11342  
      	     	          	           	          	           	             	                                      	 0.27080  -1.33375   0.16253   0.90043  
      	     	          	           	          	           	             	                                      	 0.93620   0.17734  -1.29289   0.17934  
      	     	          	           	          	           	             	                                      	 0.12334   0.59285   0.10822  -0.82441  
  #95	4   	-23054.08321	Yes        	4        	1.369    	0.203    	 0.33033   0.19526   0.17587   0.29854	-0.75904   0.14885   0.51981   0.09038  
      	     	          	           	          	           	             	                                      	 0.25183  -1.35779   0.28663   0.81933  
      	     	          	           	          	           	             	                                      	 0.97633   0.31822  -1.48401   0.18946  
      	     	          	           	          	           	             	                                      	 0.10000   0.53587   0.11161  -0.74748  
  #96	4   	-23339.73224	Yes        	4        	1.407    	0.203    	 0.32237   0.19607   0.18349   0.29807	-0.81952   0.17305   0.55594   0.09053  
      	     	          	           	          	           	             	                                      	 0.28452  -1.31715   0.22415   0.80848  
      	     	          	           	          	           	             	                                      	 0.97672   0.23953  -1.39795   0.18170  
      	     	          	           	          	           	             	                                      	 0.09791   0.53183   0.11185  -0.74159  
  #97	4   	-23144.27731	Yes        	4        	0.440    	0.190    	 0.32266   0.19963   0.18342   0.29429	-0.78620   0.11433   0.56433   0.10754  
      	     	          	           	          	           	             	                                      	 0.18478  -1.21236   0.16349   0.86409  
      	     	          	           	          	           	             	                                      	 0.99274   0.17795  -1.39525   0.22456  
      	     	          	           	          	           	             	                                      	 0.11791   0.58616   0.13995  -0.84402  
  #98	4   	-23339.51435	Yes        	4        	0.467    	0.190    	 0.32031   0.19857   0.18155   0.29957	-0.79878   0.12126   0.59065   0.08687  
      	     	          	           	          	           	             	                                      	 0.19560  -1.23781   0.17992   0.86230  
      	     	          	           	          	           	             	                                      	 1.04210   0.19679  -1.44374   0.20485  
      	     	          	           	          	           	             	                                      	 0.09288   0.57157   0.12414  -0.78859  
  #99	4   	-22797.94278	Yes        	4        	0.774    	0.197    	 0.33260   0.19346   0.17785   0.29610	-0.71394   0.10965   0.50907   0.09521  
      	     	          	           	          	           	             	                                      	 0.18852  -1.33456   0.19310   0.95295  
      	     	          	           	          	           	             	                                      	 0.95201   0.21004  -1.39167   0.22962  
      	     	          	           	          	           	             	                                      	 0.10695   0.62262   0.13792  -0.86748  
  #100	4   	-23317.64671	Yes        	4        	1.441    	0.183    	 0.32439   0.19428   0.17904   0.30230	-0.73764   0.11584   0.52711   0.09470  
      	     	          	           	          	           	             	                                      	 0.19342  -1.37310   0.25333   0.92635  
      	     	          	           	          	           	             	                                      	 0.95503   0.27489  -1.40605   0.17613  
      	     	          	           	          	           	             	                                      	 0.10162   0.59533   0.10431  -0.80127  
